package,version,downloads,doc_types_available,link_count,handwritten_site,tool_generated_docs,readme_in_package,docs_folder_in_package,docs_folder_files,xml_docs_in_package,github_repo,github_docs_folder,github_wiki,github_pages,homepage,changelog,registry_page,doc_coverage_pct
Microsoft.Extensions.AI.AzureAIInference,10.0.0-preview.1.25559.3,1290510.0,hand-written site; readme; xml docs; homepage,2,https://dot.net/,,README.md,,,lib/net10.0/Microsoft.Extensions.AI.AzureAIInference.xml,https://github.com/dotnet/extensions,,,,https://dot.net/,,https://www.nuget.org/packages/Microsoft.Extensions.AI.AzureAIInference,
BitPay.Light,1.0.1907,1283449.0,hand-written site; homepage,2,https://bitpay.com/,,,,,,https://github.com/bitpay/csharp-bitpay-client,,,,https://bitpay.com/,,https://www.nuget.org/packages/BitPay.Light,
Vanara.PInvoke.User32,5.0.7,1270830.0,xml docs; homepage,1,,,,,,lib/net10.0-windows7.0/Vanara.PInvoke.User32.xml,https://github.com/dahall/vanara,,,,https://github.com/dahall/vanara,,https://www.nuget.org/packages/Vanara.PInvoke.User32,
Microsoft.AspNet.WebApi.Client.zh-Hans,6.0.0,1268571.0,hand-written site; homepage,2,https://www.asp.net/web-api,,,,,,,,,,https://www.asp.net/web-api,,https://www.nuget.org/packages/Microsoft.AspNet.WebApi.Client.zh-Hans,
Microsoft.AspNet.WebApi.Core.zh-Hans,5.3.0,1267751.0,hand-written site; homepage,2,https://www.asp.net/web-api,,,,,,,,,,https://www.asp.net/web-api,,https://www.nuget.org/packages/Microsoft.AspNet.WebApi.Core.zh-Hans,
Google.Cloud.TextToSpeech.V1,3.18.0,1266110.0,xml docs; homepage,1,,,,,,lib/net462/Google.Cloud.TextToSpeech.V1.xml,https://github.com/googleapis/google-cloud-dotnet,,,,https://github.com/googleapis/google-cloud-dotnet,,https://www.nuget.org/packages/Google.Cloud.TextToSpeech.V1,
Tewr.Blazor.FileReader,3.4.0.24340,1258922.0,xml docs; homepage,1,,,,,,lib/net5.0/Tewr.Blazor.FileReader.xml,https://github.com/tewr/blazorfilereader,,,,https://github.com/Tewr/BlazorFileReader,,https://www.nuget.org/packages/Tewr.Blazor.FileReader,
Azure.ResourceManager.OperationalInsights,1.3.2,1253544.0,readme; xml docs; homepage,1,,,README.md,,,lib/net10.0/Azure.ResourceManager.OperationalInsights.xml,https://github.com/azure/azure-sdk-for-net,,,,https://github.com/Azure/azure-sdk-for-net/blob/Azure.ResourceManager.OperationalInsights_1.3.2/sdk/operationalinsights/Azure.ResourceManager.OperationalInsights/README.md,,https://www.nuget.org/packages/Azure.ResourceManager.OperationalInsights,
Avalonia.Controls.ItemsRepeater,12.0.0,1248964.0,,0,,,,,,,https://github.com/avaloniaui/avalonia.controls.itemsrepeater,,,,,,https://www.nuget.org/packages/Avalonia.Controls.ItemsRepeater,
Microsoft.Web.Deployment,4.0.5,1240716.0,hand-written site; homepage,2,https://www.iis.net/downloads/microsoft/web-deploy,,,,,,,,,,https://www.iis.net/downloads/microsoft/web-deploy,,https://www.nuget.org/packages/Microsoft.Web.Deployment,
WindowsAPICodePack,8.0.15.2,1238696.0,readme; xml docs; homepage,1,,,Readme.md,,,lib/net10.0-windows7.0/Microsoft.WindowsAPICodePack.Core.xml,https://github.com/wagnerp/windows-api-codepack-net,,,,https://github.com/Wagnerp/Windows-API-CodePack-NET,,https://www.nuget.org/packages/WindowsAPICodePack,
Microsoft.DocAsCode.ECMA2Yaml,1.0.916,1238494.0,,0,,,,,,,,,,,,,https://www.nuget.org/packages/Microsoft.DocAsCode.ECMA2Yaml,
OrleansTestKit,10.0.0,1236926.0,readme; xml docs; homepage,1,,,README.md,,,lib/net10.0/OrleansTestKit.xml,https://github.com/orleanscontrib/orleanstestkit,,,,https://github.com/OrleansContrib/OrleansTestKit,,https://www.nuget.org/packages/OrleansTestKit,
Google.Apis.Tasks.v1,1.74.0.3958,1225757.0,xml docs; homepage,1,,,,,,lib/net462/Google.Apis.Tasks.v1.xml,https://github.com/google/google-api-dotnet-client,,,,https://github.com/google/google-api-dotnet-client,,https://www.nuget.org/packages/Google.Apis.Tasks.v1,
Microsoft.TestPlatform.TranslationLayer,18.9.0,1215557.0,readme; xml docs; homepage,1,,,README.md,,,lib/net462/Microsoft.TestPlatform.VsTestConsole.TranslationLayer.XML,https://github.com/microsoft/vstest,,,,https://github.com/microsoft/vstest,,https://www.nuget.org/packages/Microsoft.TestPlatform.TranslationLayer,
Microsoft.Orleans.Clustering.Redis,10.3.1,1207126.0,readme; xml docs; homepage,1,,,README.md,,,lib/net10.0/Orleans.Clustering.Redis.xml,https://github.com/dotnet/orleans,,,,https://github.com/dotnet/orleans,,https://www.nuget.org/packages/Microsoft.Orleans.Clustering.Redis,
Blazor.Extensions.Canvas,1.1.1,1206518.0,homepage,1,,,,,,,https://github.com/blazorextensions/canvas,,,,https://github.com/BlazorExtensions/Canvas,,https://www.nuget.org/packages/Blazor.Extensions.Canvas,
AdysTech.CredentialManager,3.1.0,1201693.0,readme; homepage,1,,,README.md,,,,https://github.com/adystech/credentialmanager,,,,https://github.com/AdysTech/CredentialManager,,https://www.nuget.org/packages/AdysTech.CredentialManager,
Pharmacist.Common,2.0.8,1199949.0,xml docs; homepage,1,,,,,,lib/net472/Pharmacist.Common.xml,https://github.com/reactiveui/pharmacist,,,,https://github.com/reactiveui/Pharmacist,,https://www.nuget.org/packages/Pharmacist.Common,
Microsoft.CodeAnalysis.FlowAnalysis.Utilities,2.9.6,1199697.0,xml docs; homepage,1,,,,,,lib/netstandard1.3/Microsoft.CodeAnalysis.FlowAnalysis.Utilities.xml,https://github.com/dotnet/roslyn-analyzers,,,,https://github.com/dotnet/roslyn-analyzers,,https://www.nuget.org/packages/Microsoft.CodeAnalysis.FlowAnalysis.Utilities,
ScreenRecorderLib,7.0.1,1196932.0,readme; homepage,1,,,README.md,,,,https://github.com/sskodje/screenrecorderlib,,,,https://github.com/sskodje/ScreenRecorderLib,,https://www.nuget.org/packages/ScreenRecorderLib,
DockPanelSuite,3.1.1,1195255.0,hand-written site; homepage,2,http://dockpanelsuite.com/,,,,,,,,,,http://dockpanelsuite.com/,,https://www.nuget.org/packages/DockPanelSuite,
GDAL,3.12.1,1195008.0,hand-written site; homepage,2,http://www.gdal.org/,,,,,,,,,,http://www.gdal.org/,,https://www.nuget.org/packages/GDAL,
OpenCvSharp4.WpfExtensions,4.13.0.20260627,1186666.0,readme; xml docs; homepage,1,,,README.managed.md,,,lib/net48/OpenCvSharp.WpfExtensions.xml,https://github.com/shimat/opencvsharp,,,,https://github.com/shimat/opencvsharp,,https://www.nuget.org/packages/OpenCvSharp4.WpfExtensions,
TextMateSharp,2.0.4,1183179.0,homepage,1,,,,,,,https://github.com/danipen/textmatesharp,,,,https://github.com/danipen/TextMateSharp,,https://www.nuget.org/packages/TextMateSharp,
Squid-Box.SevenZipSharp,1.6.2.24,1182853.0,readme; xml docs; homepage,1,,,docs/readme.md,,,lib/netstandard2.0/SevenZipSharp.xml,https://github.com/squid-box/sevenzipsharp,,,,https://github.com/squid-box/SevenZipSharp,,https://www.nuget.org/packages/Squid-Box.SevenZipSharp,
Downloader,5.9.6,1179422.0,readme; homepage,1,,,README.md,,,,https://github.com/bezzad/downloader,,,,https://github.com/bezzad/Downloader,,https://www.nuget.org/packages/Downloader,
SkiaSharp.Views.WindowsForms,4.152.0,1173638.0,hand-written site; readme; homepage,2,https://go.microsoft.com/fwlink/?linkid=868515,,README.md,,,,,,,,https://go.microsoft.com/fwlink/?linkid=868515,,https://www.nuget.org/packages/SkiaSharp.Views.WindowsForms,
FluentAvaloniaUI,3.1.0,1172633.0,xml docs,0,,,,,,lib/net10.0/FluentAvalonia.xml,https://github.com/amwx/fluentavalonia,,,,,,https://www.nuget.org/packages/FluentAvaloniaUI,
GDAL.Native,3.12.1,1172207.0,hand-written site; homepage,2,http://www.gdal.org/,,,,,,,,,,http://www.gdal.org/,,https://www.nuget.org/packages/GDAL.Native,
Senparc.Weixin.WxOpen,3.28.3,1167891.0,xml docs; homepage,1,,,,,,lib/netstandard2.0/Senparc.Weixin.WxOpen.xml,https://github.com/jeffreysu/weixinmpsdk,,,,https://github.com/JeffreySu/WeiXinMPSDK,,https://www.nuget.org/packages/Senparc.Weixin.WxOpen,
Aspire.Hosting.Azure.AppContainers,13.5.3,1166805.0,xml docs; homepage,1,,,,,,lib/net8.0/Aspire.Hosting.Azure.AppContainers.xml,https://github.com/microsoft/aspire,,,,https://github.com/microsoft/aspire,,https://www.nuget.org/packages/Aspire.Hosting.Azure.AppContainers,
ICSharpCode.SharpZipLib.Patched,1.2.0.9,1147741.0,xml docs; homepage,1,,,,,,lib/net45/ICSharpCode.SharpZipLib.xml,https://github.com/icsharpcode/sharpziplib,,,,https://github.com/icsharpcode/SharpZipLib,,https://www.nuget.org/packages/ICSharpCode.SharpZipLib.Patched,
LargeAddressAware,1.0.6,1144545.0,homepage,1,,,,,,,https://github.com/kirillosenkov/largeaddressaware,,,,https://github.com/KirillOsenkov/LargeAddressAware,,https://www.nuget.org/packages/LargeAddressAware,
Aspire.RabbitMQ.Client,13.5.3,1137195.0,readme; xml docs; homepage,1,,,README.md,,,lib/net10.0/Aspire.RabbitMQ.Client.xml,https://github.com/microsoft/aspire,,,,https://github.com/microsoft/aspire,,https://www.nuget.org/packages/Aspire.RabbitMQ.Client,
Senparc.CO2NET.AspNet,2.1.4,1136140.0,xml docs; homepage,1,,,,,,lib/net8.0/Senparc.CO2NET.AspNet.xml,https://github.com/senparc/senparc.co2net,,,,https://github.com/Senparc/Senparc.CO2NET,,https://www.nuget.org/packages/Senparc.CO2NET.AspNet,
Microsoft.Azure.Management.ManagedServiceIdentity,1.0.0,1135935.0,xml docs; homepage,1,,,,,,lib/net452/Microsoft.Azure.Management.ManagedServiceIdentity.xml,https://github.com/azure/azure-sdk-for-net,,,,https://github.com/Azure/azure-sdk-for-net,,https://www.nuget.org/packages/Microsoft.Azure.Management.ManagedServiceIdentity,
Google.Apis.Groupssettings.v1,1.74.0.2721,1135186.0,xml docs; homepage,1,,,,,,lib/net462/Google.Apis.Groupssettings.v1.xml,https://github.com/google/google-api-dotnet-client,,,,https://github.com/google/google-api-dotnet-client,,https://www.nuget.org/packages/Google.Apis.Groupssettings.v1,
SharpDX.DirectInput,4.2.0,1131478.0,hand-written site; xml docs; homepage,2,http://sharpdx.org/,,,,,lib/net40/SharpDX.DirectInput.xml,https://github.com/sharpdx/sharpdx,,,,http://sharpdx.org/,,https://www.nuget.org/packages/SharpDX.DirectInput,
SharpVectors.Wpf,1.8.6,1119121.0,xml docs; homepage,1,,,,,,lib/net10.0-windows7.0/SharpVectors.Converters.Wpf.xml,https://github.com/elinamllc/sharpvectors,,,,https://github.com/ElinamLLC/SharpVectors,,https://www.nuget.org/packages/SharpVectors.Wpf,
CryptSharpStandard,1.0.0,1117540.0,homepage,1,,,,,,,https://github.com/nyandika/cryptsharp,,,,https://github.com/nyandika/CryptSharp,,https://www.nuget.org/packages/CryptSharpStandard,
Blazor-Analytics,4.0.0,1108113.0,,0,,,,,,,https://github.com/isc30/blazor-analytics,,,,,,https://www.nuget.org/packages/Blazor-Analytics,
WPF-UI,4.3.0,1103240.0,readme; xml docs; homepage,1,,,README.md,,,lib/net10.0-windows7.0/Wpf.Ui.xml,https://github.com/lepoco/wpfui,,,,https://github.com/lepoco/wpfui,,https://www.nuget.org/packages/WPF-UI,
Microsoft.WindowsAzure.Management.Network,8.2.1,1096202.0,xml docs; homepage,1,,,,,,lib/portable-net45%2Bwp8%2Bwpa81%2Bwin/Microsoft.WindowsAzure.Management.Network.xml,https://github.com/windowsazure/azure-sdk-for-net,,,,https://github.com/WindowsAzure/azure-sdk-for-net,,https://www.nuget.org/packages/Microsoft.WindowsAzure.Management.Network,
Volo.Abp.AspNetCore.Mvc.UI.Theme.LeptonXLite,5.6.0,1096110.0,hand-written site; xml docs; homepage,2,https://commercial.abp.io/,,,,,lib/net10.0/Volo.Abp.AspNetCore.Mvc.UI.Theme.LeptonXLite.xml,,,,,https://commercial.abp.io/,,https://www.nuget.org/packages/Volo.Abp.AspNetCore.Mvc.UI.Theme.LeptonXLite,
EntityFramework.zh-Hans,6.2.0,1092020.0,hand-written site; homepage,2,https://go.microsoft.com/fwlink/?LinkId=263480&clcid=0x804,,,,,,,,,,https://go.microsoft.com/fwlink/?LinkId=263480&clcid=0x804,,https://www.nuget.org/packages/EntityFramework.zh-Hans,
DeviceId.Windows.Wmi,6.11.0,1091723.0,readme; xml docs; homepage,1,,,readme.md,,,lib/net10.0/DeviceId.Windows.Wmi.xml,https://github.com/matthewking/deviceid,,,,https://github.com/MatthewKing/DeviceId,,https://www.nuget.org/packages/DeviceId.Windows.Wmi,
DBreeze,1.138.2026.603,1087126.0,readme; xml docs; homepage,1,,,README.md,,,lib/net6.0/DBreeze.XML,https://github.com/hhblaze/dbreeze,,,,https://github.com/hhblaze/DBreeze,,https://www.nuget.org/packages/DBreeze,
Microsoft.AspNetCore.Diagnostics.Middleware,10.9.0,1076632.0,hand-written site; readme; xml docs; homepage,2,https://dot.net/,,README.md,,,lib/net10.0/Microsoft.AspNetCore.Diagnostics.Middleware.xml,https://github.com/dotnet/extensions,,,,https://dot.net/,,https://www.nuget.org/packages/Microsoft.AspNetCore.Diagnostics.Middleware,
Microsoft.ML.OnnxRuntimeGenAI,0.15.2,1074798.0,homepage,1,,,,,,,https://github.com/microsoft/onnxruntime-genai,,,,https://github.com/microsoft/onnxruntime-genai,,https://www.nuget.org/packages/Microsoft.ML.OnnxRuntimeGenAI,
Accord.Fuzzy,3.8.0,1069749.0,hand-written site; xml docs; homepage,2,http://accord-framework.net/,,,,,lib/net35-unity%20full%20v3.5/Accord.Fuzzy.xml,,,,,http://accord-framework.net/,,https://www.nuget.org/packages/Accord.Fuzzy,
ReactiveUI.XamForms,19.6.12,1056853.0,hand-written site; readme; xml docs; homepage,2,https://reactiveui.net/,,README.md,,,lib/net6.0/ReactiveUI.XamForms.xml,https://github.com/reactiveui/reactiveui,,,,https://reactiveui.net/,,https://www.nuget.org/packages/ReactiveUI.XamForms,
Azure.ResourceManager.PrivateDns,1.2.3,1054335.0,readme; xml docs; homepage,1,,,README.md,,,lib/net10.0/Azure.ResourceManager.PrivateDns.xml,https://github.com/azure/azure-sdk-for-net,,,,https://github.com/Azure/azure-sdk-for-net/blob/Azure.ResourceManager.PrivateDns_1.2.3/sdk/privatedns/Azure.ResourceManager.PrivateDns/README.md,,https://www.nuget.org/packages/Azure.ResourceManager.PrivateDns,
YoutubeExplode.Converter,6.6.2,1054116.0,xml docs; homepage,1,,,,,,lib/net10.0/YoutubeExplode.Converter.xml,https://github.com/tyrrrz/youtubeexplode,,,,https://github.com/Tyrrrz/YoutubeExplode/tree/prime/YoutubeExplode.Converter,,https://www.nuget.org/packages/YoutubeExplode.Converter,
Azure.Monitor.Query.Logs,1.0.0,1052761.0,readme; xml docs; homepage,1,,,README.md,,,lib/net8.0/Azure.Monitor.Query.Logs.xml,https://github.com/azure/azure-sdk-for-net,,,,https://github.com/Azure/azure-sdk-for-net/blob/Azure.Monitor.Query.Logs_1.0.0/sdk/monitor/Azure.Monitor.Query.Logs/README.md,,https://www.nuget.org/packages/Azure.Monitor.Query.Logs,
Microsoft.ML.OnnxRuntime.DirectML,1.24.4,1048727.0,readme; homepage,1,,,README.md,,,,https://github.com/microsoft/onnxruntime,,,,https://github.com/Microsoft/onnxruntime,,https://www.nuget.org/packages/Microsoft.ML.OnnxRuntime.DirectML,
Microsoft.VisualStudioEng.MicroBuild.Core,1.0.0,1048090.0,hand-written site; homepage,2,https://aka.ms/microbuild.package,,,,,,,,,,https://aka.ms/microbuild.package,,https://www.nuget.org/packages/Microsoft.VisualStudioEng.MicroBuild.Core,
Microsoft.Orleans.Transactions,10.3.1,1047804.0,xml docs; homepage,1,,,,,,lib/net10.0/Orleans.Transactions.xml,https://github.com/dotnet/orleans,,,,https://github.com/dotnet/orleans,,https://www.nuget.org/packages/Microsoft.Orleans.Transactions,
Accord.Imaging,3.8.0,1047089.0,hand-written site; xml docs; homepage,2,http://accord-framework.net/,,,,,lib/net35-unity%20full%20v3.5/Accord.Imaging.xml,,,,,http://accord-framework.net/,,https://www.nuget.org/packages/Accord.Imaging,
Microsoft.Azure.Management.DataFactories,4.13.3,1040233.0,homepage,1,,,,,,,https://github.com/azure/azure-sdk-for-net,,,,https://github.com/Azure/azure-sdk-for-net,,https://www.nuget.org/packages/Microsoft.Azure.Management.DataFactories,
Utf8Json.AspNetCoreMvcFormatter,1.3.7,1036299.0,homepage,1,,,,,,,https://github.com/neuecc/utf8json,,,,https://github.com/neuecc/Utf8Json/,,https://www.nuget.org/packages/Utf8Json.AspNetCoreMvcFormatter,
TextMateSharp.Grammars,2.0.4,1035599.0,homepage,1,,,,,,,https://github.com/danipen/textmatesharp,,,,https://github.com/danipen/TextMateSharp,,https://www.nuget.org/packages/TextMateSharp.Grammars,
Azure.ResourceManager.AppConfiguration,1.4.1,1028857.0,readme; xml docs; homepage,1,,,README.md,,,lib/net8.0/Azure.ResourceManager.AppConfiguration.xml,https://github.com/azure/azure-sdk-for-net,,,,https://github.com/Azure/azure-sdk-for-net/blob/Azure.ResourceManager.AppConfiguration_1.4.1/sdk/appconfiguration/Azure.ResourceManager.AppConfiguration/README.md,,https://www.nuget.org/packages/Azure.ResourceManager.AppConfiguration,
Tizen.NET,13.0.0.19198,1024093.0,hand-written site; homepage,2,https://www.tizen.org/,,,,,,,,,,https://www.tizen.org/,,https://www.nuget.org/packages/Tizen.NET,
Volo.Abp.AspNetCore.TestBase,10.6.0,1013843.0,hand-written site; xml docs; homepage,2,https://abp.io/,,,,,lib/net10.0/Volo.Abp.AspNetCore.TestBase.xml,https://github.com/abpframework/abp,,,,https://abp.io/,,https://www.nuget.org/packages/Volo.Abp.AspNetCore.TestBase,
FastBertTokenizer,1.0.28,1012357.0,readme; xml docs; homepage,1,,,README.md,,,lib/net6.0/FastBertTokenizer.xml,https://github.com/georg-jung/fastberttokenizer,,,,https://github.com/georg-jung/FastBertTokenizer,,https://www.nuget.org/packages/FastBertTokenizer,
ColorHelper,1.8.1,1007340.0,homepage,1,,,,,,,https://github.com/iamartyom/colorhelper,,,,https://github.com/iamartyom/ColorHelper,,https://www.nuget.org/packages/ColorHelper,
WinUIEx,2.9.3,1005498.0,hand-written site; readme; xml docs; homepage,2,https://dotmorten.github.io/WinUIEx,,README.md,,,lib/net8.0-windows10.0.19041/WinUIEx.xml,https://github.com/dotmorten/winuiex,,,,https://dotmorten.github.io/WinUIEx,,https://www.nuget.org/packages/WinUIEx,
Microsoft.Azure.Management.Relay,2.0.2,1000306.0,xml docs; homepage,1,,,,,,lib/net452/Microsoft.Azure.Management.Relay.xml,https://github.com/azure/azure-sdk-for-net,,,,https://github.com/Azure/azure-sdk-for-net,,https://www.nuget.org/packages/Microsoft.Azure.Management.Relay,
Microsoft.WindowsAzure.Management.MediaServices,4.1.0,997919.0,xml docs; homepage,1,,,,,,lib/portable-net45%2Bwp8%2Bwpa81%2Bwin/Microsoft.WindowsAzure.Management.MediaServices.xml,https://github.com/windowsazure/azure-sdk-for-net,,,,https://github.com/WindowsAzure/azure-sdk-for-net,,https://www.nuget.org/packages/Microsoft.WindowsAzure.Management.MediaServices,
Microsoft.VisualStudio.ProjectSystem.SDK.Tools,17.9.380,997368.0,hand-written site; readme; homepage,2,https://aka.ms/VSProjectSystemExtensibility,,README.txt,,,,,,,,https://aka.ms/VSProjectSystemExtensibility,,https://www.nuget.org/packages/Microsoft.VisualStudio.ProjectSystem.SDK.Tools,
MinimalApi.Endpoint,1.3.0,995461.0,readme; homepage,1,,,README.md,,,,https://github.com/michelcedric/structuredminimalapi,,,,https://github.com/michelcedric/StructuredMinimalApi,,https://www.nuget.org/packages/MinimalApi.Endpoint,
Microsoft.Sbom.Targets,4.1.5,995369.0,readme; homepage,1,,,tasks/net472/sbom-tool/README.md,,,,https://github.com/microsoft/sbom-tool,,,,https://github.com/microsoft/sbom-tool,,https://www.nuget.org/packages/Microsoft.Sbom.Targets,
Microsoft.AspNetCore.Components.WebView.Wpf,10.0.101,993778.0,readme; xml docs; homepage,1,,,README.md,,,lib/net10.0-windows7.0/Microsoft.AspNetCore.Components.WebView.Wpf.xml,https://github.com/dotnet/maui,,,,https://github.com/dotnet/maui,,https://www.nuget.org/packages/Microsoft.AspNetCore.Components.WebView.Wpf,
Splat.Drawing,21.0.0,990287.0,readme; xml docs; homepage,1,,,README.md,,,lib/net10.0-android36.0/Splat.Drawing.xml,https://github.com/reactiveui/splat,,,,https://github.com/reactiveui/splat/,,https://www.nuget.org/packages/Splat.Drawing,
TickerQ,10.4.0,967446.0,hand-written site; readme; homepage,2,https://tickerq.net/,,README.md,,,,https://github.com/arcenox-co/tickerq,,,,https://tickerq.net/,,https://www.nuget.org/packages/TickerQ,
MonoGame.Content.Builder.Task,3.8.5.1,966427.0,hand-written site; homepage,2,https://www.monogame.net/,,,,,,https://github.com/monogame/monogame,,,,https://www.monogame.net/,,https://www.nuget.org/packages/MonoGame.Content.Builder.Task,
Asp.Versioning.Http.Client,10.2.0,966147.0,hand-written site; readme; xml docs; homepage,2,https://dotnet.github.io/aspnet-api-versioning,,README.md,,,lib/net10.0/Asp.Versioning.Http.Client.xml,https://github.com/dotnet/aspnet-api-versioning,,,,https://dotnet.github.io/aspnet-api-versioning,,https://www.nuget.org/packages/Asp.Versioning.Http.Client,
