package,version,downloads,doc_types_available,link_count,handwritten_site,tool_generated_docs,readme_in_package,docs_folder_in_package,docs_folder_files,xml_docs_in_package,github_repo,github_docs_folder,github_wiki,github_pages,homepage,changelog,registry_page,doc_coverage_pct
EntityFramework.zh-Hans,6.2.0,1092020,hand-written site; homepage,2,https://go.microsoft.com/fwlink/?LinkId=263480&clcid=0x804,,,,,,,,,,https://go.microsoft.com/fwlink/?LinkId=263480&clcid=0x804,,https://www.nuget.org/packages/EntityFramework.zh-Hans,
Microsoft.AspNetCore.Diagnostics.Middleware,10.9.0,1076632,hand-written site; readme; xml docs; homepage,2,https://dot.net/,,README.md,,,lib/net10.0/Microsoft.AspNetCore.Diagnostics.Middleware.xml,https://github.com/dotnet/extensions,,,,https://dot.net/,,https://www.nuget.org/packages/Microsoft.AspNetCore.Diagnostics.Middleware,
Accord.Fuzzy,3.8.0,1069749,hand-written site; xml docs; homepage,2,http://accord-framework.net/,,,,,lib/net35-unity%20full%20v3.5/Accord.Fuzzy.xml,,,,,http://accord-framework.net/,,https://www.nuget.org/packages/Accord.Fuzzy,
ReactiveUI.XamForms,19.6.12,1056853,hand-written site; readme; xml docs; homepage,2,https://reactiveui.net/,,README.md,,,lib/net6.0/ReactiveUI.XamForms.xml,https://github.com/reactiveui/reactiveui,,,,https://reactiveui.net/,,https://www.nuget.org/packages/ReactiveUI.XamForms,
Microsoft.VisualStudioEng.MicroBuild.Core,1.0.0,1048090,hand-written site; homepage,2,https://aka.ms/microbuild.package,,,,,,,,,,https://aka.ms/microbuild.package,,https://www.nuget.org/packages/Microsoft.VisualStudioEng.MicroBuild.Core,
Accord.Imaging,3.8.0,1047089,hand-written site; xml docs; homepage,2,http://accord-framework.net/,,,,,lib/net35-unity%20full%20v3.5/Accord.Imaging.xml,,,,,http://accord-framework.net/,,https://www.nuget.org/packages/Accord.Imaging,
Tizen.NET,13.0.0.19198,1024093,hand-written site; homepage,2,https://www.tizen.org/,,,,,,,,,,https://www.tizen.org/,,https://www.nuget.org/packages/Tizen.NET,
Volo.Abp.AspNetCore.TestBase,10.6.0,1013843,hand-written site; xml docs; homepage,2,https://abp.io/,,,,,lib/net10.0/Volo.Abp.AspNetCore.TestBase.xml,https://github.com/abpframework/abp,,,,https://abp.io/,,https://www.nuget.org/packages/Volo.Abp.AspNetCore.TestBase,
WinUIEx,2.9.3,1005498,hand-written site; readme; xml docs; homepage,2,https://dotmorten.github.io/WinUIEx,,README.md,,,lib/net8.0-windows10.0.19041/WinUIEx.xml,https://github.com/dotmorten/winuiex,,,,https://dotmorten.github.io/WinUIEx,,https://www.nuget.org/packages/WinUIEx,
Microsoft.VisualStudio.ProjectSystem.SDK.Tools,17.9.380,997368,hand-written site; readme; homepage,2,https://aka.ms/VSProjectSystemExtensibility,,README.txt,,,,,,,,https://aka.ms/VSProjectSystemExtensibility,,https://www.nuget.org/packages/Microsoft.VisualStudio.ProjectSystem.SDK.Tools,
TickerQ,10.4.0,967446,hand-written site; readme; homepage,2,https://tickerq.net/,,README.md,,,,https://github.com/arcenox-co/tickerq,,,,https://tickerq.net/,,https://www.nuget.org/packages/TickerQ,
MonoGame.Content.Builder.Task,3.8.5.1,966427,hand-written site; homepage,2,https://www.monogame.net/,,,,,,https://github.com/monogame/monogame,,,,https://www.monogame.net/,,https://www.nuget.org/packages/MonoGame.Content.Builder.Task,
Asp.Versioning.Http.Client,10.2.0,966147,hand-written site; readme; xml docs; homepage,2,https://dotnet.github.io/aspnet-api-versioning,,README.md,,,lib/net10.0/Asp.Versioning.Http.Client.xml,https://github.com/dotnet/aspnet-api-versioning,,,,https://dotnet.github.io/aspnet-api-versioning,,https://www.nuget.org/packages/Asp.Versioning.Http.Client,
C1.Win,10.0.20261.813,958925,hand-written site; readme; xml docs; homepage,2,http://developer.mescius.com/componentone,,docs/readme.md,,,lib/net462/C1.Win.4.6.2.xml,,,,,http://developer.mescius.com/componentone,,https://www.nuget.org/packages/C1.Win,
ObjectListView.Official,2.9.1,916732,hand-written site; xml docs; homepage,2,http://objectlistview.sourceforge.net/,,,,,lib/net20/ObjectListView.XML,,,,,http://objectlistview.sourceforge.net/,,https://www.nuget.org/packages/ObjectListView.Official,
Avalonia.Headless.XUnit,12.1.2,891261,hand-written site; xml docs; homepage,2,https://avaloniaui.net/?utm_source=nuget&utm_medium=referral&utm_content=project_homepage_link,,,,,lib/net10.0/Avalonia.Headless.XUnit.xml,https://github.com/avaloniaui/avalonia,,,,https://avaloniaui.net/?utm_source=nuget&utm_medium=referral&utm_content=project_homepage_link,,https://www.nuget.org/packages/Avalonia.Headless.XUnit,
Finbuckle.MultiTenant.Abstractions,10.1.3,891126,hand-written site; xml docs; homepage,2,https://www.finbuckle.com/MultiTenant,,,,,lib/net10.0/Finbuckle.MultiTenant.Abstractions.xml,https://github.com/finbuckle/finbuckle.multitenant,,,,https://www.finbuckle.com/MultiTenant,,https://www.nuget.org/packages/Finbuckle.MultiTenant.Abstractions,
SharpDX.MediaFoundation,4.2.0,876349,hand-written site; xml docs; homepage,2,http://sharpdx.org/,,,,,lib/net40/SharpDX.MediaFoundation.xml,https://github.com/sharpdx/sharpdx,,,,http://sharpdx.org/,,https://www.nuget.org/packages/SharpDX.MediaFoundation,
AssimpNet,4.1.0,858797,hand-written site; xml docs; homepage,2,https://bitbucket.org/Starnick/assimpnet,,,,,lib/net35/AssimpNet.xml,,,,,https://bitbucket.org/Starnick/assimpnet,,https://www.nuget.org/packages/AssimpNet,
Microsoft.Xaml.Behaviors.WinUI.Managed,3.0.1,843654,hand-written site; xml docs; homepage,2,https://go.microsoft.com/fwlink/?LinkID=651678,,,,,lib/net8.0-windows10.0.17763.0/Microsoft.Xaml.Interactivity.xml,,,,,https://go.microsoft.com/fwlink/?LinkID=651678,,https://www.nuget.org/packages/Microsoft.Xaml.Behaviors.WinUI.Managed,
Xamarin.AndroidX.DataBinding.ViewBinding,9.3.1,841628,hand-written site; readme; xml docs; homepage,2,https://aka.ms/android-libraries,,readme.md,,,lib/net10.0-android36.0/Xamarin.AndroidX.DataBinding.ViewBinding.xml,https://github.com/dotnet/android-libraries,,,,https://aka.ms/android-libraries,,https://www.nuget.org/packages/Xamarin.AndroidX.DataBinding.ViewBinding,
Microsoft.Agents.AI.Hosting,1.20.0-preview.260831.1,831863,hand-written site; xml docs; homepage,2,https://learn.microsoft.com/agent-framework/,,,,,lib/net10.0/Microsoft.Agents.AI.Hosting.xml,https://github.com/microsoft/agent-framework,,,,https://learn.microsoft.com/agent-framework/,,https://www.nuget.org/packages/Microsoft.Agents.AI.Hosting,
OrchardCore.Application.Targets,3.0.1,830504,hand-written site; xml docs; homepage,2,https://www.orchardcore.net/,,,,,lib/net10.0/OrchardCore.Application.Targets.xml,https://github.com/orchardcms/orchardcore,,,,https://www.orchardcore.net/,,https://www.nuget.org/packages/OrchardCore.Application.Targets,
Xamarin.Firebase.AppIndexing,120.0.0.30,829647,hand-written site; readme; xml docs; homepage,2,https://aka.ms/android-libraries,,readme.md,,,lib/net9.0-android35.0/Xamarin.Firebase.AppIndexing.xml,https://github.com/dotnet/android-libraries,,,,https://aka.ms/android-libraries,,https://www.nuget.org/packages/Xamarin.Firebase.AppIndexing,
ELFSharp,2.17.3,820119,hand-written site; homepage,2,http://elfsharp.it/,,,,,,,,,,http://elfsharp.it/,,https://www.nuget.org/packages/ELFSharp,
Tizen.NET.Sdk,1.2.1,811463,hand-written site; homepage,2,https://www.tizen.org/,,,,,,,,,,https://www.tizen.org/,,https://www.nuget.org/packages/Tizen.NET.Sdk,
Microsoft.Maps.MapControl.WPF,1.0.1,802180,hand-written site; xml docs; homepage,2,https://msdn.microsoft.com/en-us/library/hh750210.aspx,,,,,lib/net40-Client/Microsoft.Maps.MapControl.WPF.xml,,,,,https://msdn.microsoft.com/en-us/library/hh750210.aspx,,https://www.nuget.org/packages/Microsoft.Maps.MapControl.WPF,
Microsoft.AspNetCore.JsonPatch.SystemTextJson,10.0.12,780812,hand-written site; xml docs; homepage,2,https://asp.net/,,,,,lib/net10.0/Microsoft.AspNetCore.JsonPatch.SystemTextJson.xml,https://github.com/dotnet/dotnet,,,,https://asp.net/,,https://www.nuget.org/packages/Microsoft.AspNetCore.JsonPatch.SystemTextJson,
Syncfusion.Maui.Toolkit,1.0.11,754871,hand-written site; readme; xml docs; homepage,2,https://www.syncfusion.com/maui-controls/?utm_source=nuget&utm_medium=listing,,README.md,,,lib/net9.0/Syncfusion.Maui.Toolkit.xml,,,,,https://www.syncfusion.com/maui-controls/?utm_source=nuget&utm_medium=listing,,https://www.nuget.org/packages/Syncfusion.Maui.Toolkit,
FSharp.Control.TaskSeq,1.1.1,736174,hand-written site; xml docs; homepage,2,https://fsprojects.github.io/FSharp.Control.TaskSeq/,,,,,lib/netstandard2.1/FSharp.Control.TaskSeq.xml,https://github.com/fsprojects/fsharp.control.taskseq,,,,https://fsprojects.github.io/FSharp.Control.TaskSeq/,,https://www.nuget.org/packages/FSharp.Control.TaskSeq,
jQuery.Color,2.1.2,699564,hand-written site; homepage,2,http://plugins.jquery.com/project/color/,,,,,,,,,,http://plugins.jquery.com/project/color/,,https://www.nuget.org/packages/jQuery.Color,
Pfim,0.11.4,696659,hand-written site; homepage,2,https://nickbabcock.github.io/Pfim/,,,,,,https://github.com/nickbabcock/pfim,,,,https://nickbabcock.github.io/Pfim/,,https://www.nuget.org/packages/Pfim,
DockPanelSuite.ThemeVS2015,3.1.1,694535,hand-written site; homepage,2,http://dockpanelsuite.com/,,,,,,,,,,http://dockpanelsuite.com/,,https://www.nuget.org/packages/DockPanelSuite.ThemeVS2015,
Microsoft.Packaging.Tools.Trimming,1.1.0-preview1-26619-01,675017,hand-written site; homepage,2,https://dot.net/,,,,,,,,,,https://dot.net/,,https://www.nuget.org/packages/Microsoft.Packaging.Tools.Trimming,
AvaloniaUI.DiagnosticsSupport,2.2.3,669375,hand-written site; readme; homepage,2,https://avaloniaui.net/,,README.md,,,,,,,,https://avaloniaui.net/,,https://www.nuget.org/packages/AvaloniaUI.DiagnosticsSupport,
Microsoft.VisualStudio.TemplateWizardInterface,17.10.40170,667444,hand-written site; xml docs; homepage,2,https://aka.ms/vsextensibility,,,,,lib/net472/Microsoft.VisualStudio.TemplateWizardInterface.xml,,,,,https://aka.ms/vsextensibility,,https://www.nuget.org/packages/Microsoft.VisualStudio.TemplateWizardInterface,
Ecng.Data,1.0.476,664526,hand-written site; readme; xml docs; homepage,2,https://stocksharp.com/,,README.md,,,lib/net10.0/Ecng.Data.xml,https://github.com/stocksharp/ecng,,,,https://stocksharp.com/,,https://www.nuget.org/packages/Ecng.Data,
ReactiveUI.Events.WPF,15.1.1,663626,hand-written site; xml docs; homepage,2,https://reactiveui.net/,,,,,lib/net461/ReactiveUI.Events.WPF.xml,https://github.com/reactiveui/reactiveui,,,,https://reactiveui.net/,,https://www.nuget.org/packages/ReactiveUI.Events.WPF,
Square.Picasso,2.71828.0,658939,hand-written site; homepage,2,https://go.microsoft.com/fwlink/?linkid=2130312,,,,,,https://github.com/dotnet/android-libraries,,,,https://go.microsoft.com/fwlink/?linkid=2130312,,https://www.nuget.org/packages/Square.Picasso,
Xamarin.AndroidX.WebKit,1.17.0,648945,hand-written site; readme; xml docs; homepage,2,https://aka.ms/android-libraries,,readme.md,,,lib/net9.0-android35.0/Xamarin.AndroidX.WebKit.xml,https://github.com/dotnet/android-libraries,,,,https://aka.ms/android-libraries,,https://www.nuget.org/packages/Xamarin.AndroidX.WebKit,
System.Security.Cryptography.Cose,10.0.12,640976,hand-written site; xml docs; homepage,2,https://dot.net/,,,,,lib/net10.0/System.Security.Cryptography.Cose.xml,https://github.com/dotnet/dotnet,,,,https://dot.net/,,https://www.nuget.org/packages/System.Security.Cryptography.Cose,
CmdLine,1.0.7.509,632323,hand-written site; homepage,2,https://code.msdn.microsoft.com/Command-Line-Parser-Library-a8ba828a,,,,,,,,,,https://code.msdn.microsoft.com/Command-Line-Parser-Library-a8ba828a,,https://www.nuget.org/packages/CmdLine,
TickerQ.Dashboard,10.4.0,624791,hand-written site; readme; homepage,2,https://tickerq.net/,,README.md,,,,https://github.com/arcenox-co/tickerq,,,,https://tickerq.net/,,https://www.nuget.org/packages/TickerQ.Dashboard,
NLog.OutputDebugString,6.2.0,602228,hand-written site; readme; xml docs; homepage,2,https://nlog-project.org/,,README.md,,,lib/net35/NLog.OutputDebugString.xml,https://github.com/nlog/nlog,,,,https://nlog-project.org/,,https://www.nuget.org/packages/NLog.OutputDebugString,
Microsoft.VisualStudio.DiagnosticsHub.BenchmarkDotNetDiagnosers,18.7.37220.1,577092,hand-written site; readme; homepage,2,https://docs.microsoft.com/en-us/visualstudio/profiling/,,README.md,,,,,,,,https://docs.microsoft.com/en-us/visualstudio/profiling/,,https://www.nuget.org/packages/Microsoft.VisualStudio.DiagnosticsHub.BenchmarkDotNetDiagnosers,
Plotly.NET.CSharp,0.13.0,562616,hand-written site; xml docs; homepage,2,https://plotly.net/,,,,,lib/net6.0/Plotly.NET.CSharp.xml,https://github.com/plotly/plotly.net,,,,https://plotly.net/,,https://www.nuget.org/packages/Plotly.NET.CSharp,
Nancy.Authentication.Basic,2.0.0,530326,hand-written site; xml docs; homepage,2,http://nancyfx.org/,,,,,lib/net452/Nancy.Authentication.Basic.xml,,,,,http://nancyfx.org/,,https://www.nuget.org/packages/Nancy.Authentication.Basic,
NeoSmart.Caching.Sqlite,9.0.3,494140,hand-written site; readme; homepage,2,https://neosmart.net/blog/2019/sqlite-cache-for-asp-net-core,,README.md,,,,https://github.com/neosmart/aspsqlitecache,,,,https://neosmart.net/blog/2019/sqlite-cache-for-asp-net-core,,https://www.nuget.org/packages/NeoSmart.Caching.Sqlite,
OrchardCore.Application.Cms.Targets,3.0.1,488139,hand-written site; xml docs; homepage,2,https://www.orchardcore.net/,,,,,lib/net10.0/OrchardCore.Application.Cms.Targets.xml,https://github.com/orchardcms/orchardcore,,,,https://www.orchardcore.net/,,https://www.nuget.org/packages/OrchardCore.Application.Cms.Targets,
MarkdownBuilder,1.0.0,479723,hand-written site; readme; xml docs; homepage,2,https://charlesdevandiere.github.io/markdown-builder-dotnet,,README.md,,,lib/netstandard2.0/MarkdownBuilder.xml,https://github.com/charlesdevandiere/markdown-builder-dotnet,,,,https://charlesdevandiere.github.io/markdown-builder-dotnet,,https://www.nuget.org/packages/MarkdownBuilder,
Xamarin.SDWebImage,4.4.7,476468,hand-written site; homepage,2,https://go.microsoft.com/fwlink/?linkid=865081,,,,,,,,,,https://go.microsoft.com/fwlink/?linkid=865081,,https://www.nuget.org/packages/Xamarin.SDWebImage,
Microsoft.NETCore.ILAsm,10.0.12,474159,hand-written site; homepage,2,https://dot.net/,,,,,,https://github.com/dotnet/runtime,,,,https://dot.net/,,https://www.nuget.org/packages/Microsoft.NETCore.ILAsm,
AppForSharePointWebToolkit,3.1.5,466896,hand-written site; homepage,2,https://go.microsoft.com/fwlink/?LinkID=267590&clcid=0x409,,,,,,,,,,https://go.microsoft.com/fwlink/?LinkID=267590&clcid=0x409,,https://www.nuget.org/packages/AppForSharePointWebToolkit,
ReactiveUI.Maui,24.2.0,466466,hand-written site; readme; xml docs; homepage,2,https://reactiveui.net/,,README.md,,,lib/net10.0-android36.0/ReactiveUI.Maui.xml,https://github.com/reactiveui/reactiveui,,,,https://reactiveui.net/,,https://www.nuget.org/packages/ReactiveUI.Maui,
Avalonia.Browser,12.1.2,456107,hand-written site; xml docs; homepage,2,https://avaloniaui.net/?utm_source=nuget&utm_medium=referral&utm_content=project_homepage_link,,,,,lib/net10.0-browser1.0/Avalonia.Browser.xml,https://github.com/avaloniaui/avalonia,,,,https://avaloniaui.net/?utm_source=nuget&utm_medium=referral&utm_content=project_homepage_link,,https://www.nuget.org/packages/Avalonia.Browser,
Microsoft.Agents.AI.Hosting.AGUI.AspNetCore,1.20.0-preview.260831.1,452501,hand-written site; xml docs; homepage,2,https://learn.microsoft.com/agent-framework/,,,,,lib/net10.0/Microsoft.Agents.AI.Hosting.AGUI.AspNetCore.xml,https://github.com/microsoft/agent-framework,,,,https://learn.microsoft.com/agent-framework/,,https://www.nuget.org/packages/Microsoft.Agents.AI.Hosting.AGUI.AspNetCore,
Microsoft.VisualStudio.LiveShare,1.1.57,426736,hand-written site; xml docs; homepage,2,https://aka.ms/vsls,,,,,lib/net461/Microsoft.VisualStudio.LiveShare.xml,https://github.com/microsoftdocs/live-share,,,,https://aka.ms/vsls,,https://www.nuget.org/packages/Microsoft.VisualStudio.LiveShare,
Microsoft.CodeAnalysis.Test.Resources.Proprietary,1.2.0,418949,hand-written site; homepage,2,https://msdn.com/roslyn,,,,,,,,,,https://msdn.com/roslyn,,https://www.nuget.org/packages/Microsoft.CodeAnalysis.Test.Resources.Proprietary,
OrchardCore.Logging.NLog,3.0.1,418947,hand-written site; xml docs; homepage,2,https://www.orchardcore.net/,,,,,lib/net10.0/OrchardCore.Logging.NLog.xml,https://github.com/orchardcms/orchardcore,,,,https://www.orchardcore.net/,,https://www.nuget.org/packages/OrchardCore.Logging.NLog,
Avalonia.Android,12.1.2,417084,hand-written site; xml docs; homepage,2,https://avaloniaui.net/?utm_source=nuget&utm_medium=referral&utm_content=project_homepage_link,,,,,lib/net10.0-android36.0/Avalonia.Android.xml,https://github.com/avaloniaui/avalonia,,,,https://avaloniaui.net/?utm_source=nuget&utm_medium=referral&utm_content=project_homepage_link,,https://www.nuget.org/packages/Avalonia.Android,
Accord.Vision,3.8.0,394530,hand-written site; xml docs; homepage,2,http://accord-framework.net/,,,,,lib/net35-unity%20full%20v3.5/Accord.Vision.xml,,,,,http://accord-framework.net/,,https://www.nuget.org/packages/Accord.Vision,
FsCheck.Xunit.v3,3.4.0,385812,hand-written site; readme; xml docs; homepage,2,https://fscheck.github.io/FsCheck/,,README.md,,,lib/netstandard2.0/FsCheck.Xunit.v3.xml,https://github.com/fscheck/fscheck,,,,https://fscheck.github.io/FsCheck/,,https://www.nuget.org/packages/FsCheck.Xunit.v3,
DokanNet,2.3.0.3,380728,hand-written site; readme; xml docs; homepage,2,https://dokan-dev.github.io/,,README.md,,,lib/net46/DokanNet.xml,https://github.com/dokan-dev/dokan-dotnet,,,,https://dokan-dev.github.io/,,https://www.nuget.org/packages/DokanNet,
MetroFramework.RunTime,1.2.0.3,376837,hand-written site; readme; homepage,2,https://thielj.github.io/MetroFramework,,README.TXT,,,,,,,,https://thielj.github.io/MetroFramework,,https://www.nuget.org/packages/MetroFramework.RunTime,
Plotly.NET.Interactive,5.0.0,375788,hand-written site; xml docs; homepage,2,https://plotly.net/,,,,,lib/netstandard2.1/Plotly.NET.Interactive.xml,https://github.com/plotly/plotly.net,,,,https://plotly.net/,,https://www.nuget.org/packages/Plotly.NET.Interactive,
MetroFramework.Design,1.2.0.3,374873,hand-written site; readme; homepage,2,https://thielj.github.io/MetroFramework,,README.TXT,,,,,,,,https://thielj.github.io/MetroFramework,,https://www.nuget.org/packages/MetroFramework.Design,
Microsoft.VisualStudio.DesignTools.Extensibility,17.10.34916.79,371985,hand-written site; homepage,2,https://aka.ms/vsextensibility,,,,,,,,,,https://aka.ms/vsextensibility,,https://www.nuget.org/packages/Microsoft.VisualStudio.DesignTools.Extensibility,
ReactiveUI.SourceGenerators,3.2.0,365838,hand-written site; readme; homepage,2,https://reactiveui.net/,,README.md,,,,https://github.com/reactiveui/reactiveui.sourcegenerators,,,,https://reactiveui.net/,,https://www.nuget.org/packages/ReactiveUI.SourceGenerators,
ImageLibrary,3.0.2,365152,hand-written site; xml docs; homepage,2,http://kaliko.com/image-library/,,,,,lib/net20/Kaliko.ImageLibrary.XML,,,,,http://kaliko.com/image-library/,,https://www.nuget.org/packages/ImageLibrary,
